CD_MUN,NM_MUN,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,area_total_desmatada_km2
1501402,Belém,0.9509875374938926,0.08408628197560306,0.9156337818729117,0.2540851330397864,0.21413803116529895,0.0,0.0,0.26657188823204325,0.28045373981122096,0.27592936331629675,0.9295193164471286,1.265645866304387,0.22802134798929224,0.4789497993060711,0.07130214655621381,0.0,6.215324233510146
1501451,Belterra,4.914776507899204,6.5918771644578555,4.255460149336215,1.5740168301882367,2.287705830282407,0.6814541128692572,1.2435035003987713,11.026342280878028,4.517473358328484,1.9672531499405346,2.6072558584256784,5.1172796120824735,4.47337965606258,16.35823826185517,12.776653268158418,7.536706410831877,87.9293759519952
1501501,Benevides,0.1896016912886173,0.0,0.0509274203775689,0.0,0.0,0.16019059156012197,0.0,0.11270497905019282,0.0,0.32113800669916215,0.24916566552520214,0.06524415267762063,0.3141785645039775,0.13945996256005716,0.4370143444177669,0.0,2.0396253786602876
1501576,Bom Jesus do Tocantins,10.539935201036776,5.636903858700282,7.467457079504053,2.3036599967476232,1.7987662202545105,6.049845392508464,5.733653783816147,5.476851923777648,8.046346238380762,5.836300422096655,6.869357780298636,7.435132873980344,19.204130972694763,8.080600445187285,6.508029678163965,5.8686130251845245,112.85558489233247
1501600,Bonito,6.774712136254777,0.6248688825909207,1.3704122758994541,1.7309961222936563,0.0,0.5639148780324352,0.2850971585501798,0.83012913876133,0.7675379291625656,0.6313289087088663,0.0,0.0,0.24148961591683885,0.19943893007361543,0.0,0.32021750298951096,14.340143479234152
1501709,Bragança,1.259954960665219,6.118659634729868,2.677917033210088,0.8965749850825147,0.21531530653594536,0.0,1.1249581780033957,0.5095182075776742,0.0,0.5722066457061044,0.29574934805282255,0.22589568636833357,0.4081219214552158,0.3037393621940315,0.0,0.4856928215342161,15.094304091115431
1501725,Brasil Novo,17.218785182238484,57.16506961695811,49.82718047459632,38.662005901196,8.865720205826914,32.07424126422672,8.920695512745883,10.89084627876227,6.5679226468325735,28.19000129814366,19.090901758159518,26.089205754596943,26.88639274137769,20.41226874963835,8.735827632063659,11.574247651781537,371.17131266914464
1501758,Brejo Grande do Araguaia,8.771043738407082,3.2099304200563763,2.2962719846663275,2.174193890897149,1.035298779104124,2.546815119031765,2.7907974500645873,1.213445608730526,2.317947433972031,1.9342950875212843,0.9048879486852686,1.2012451249511469,1.406150564779772,1.9668366514693278,1.8675096339411323,1.1523053481855823,36.788974784463484
1501782,Breu Branco,67.89451170330506,17.641285397332016,54.46542972390038,14.933877249305842,17.282692967630066,11.154970445507647,6.633290739677105,16.25429086105972,9.329014285812312,8.960697849622377,9.008447242083113,9.325194295204142,12.246834030363011,13.382671205874543,8.330871306175002,9.139290290498261,285.9833695933506
1501808,Breves,3.954817411052369,0.9631165659046494,1.980837419825551,0.6393512462206605,0.2779188850156245,1.2500365751834368,0.46089726589430885,0.9138008761170657,1.8546437680173804,1.0372241381038432,0.361705077844744,1.809534414112761,1.8819562566679862,2.3062662101810014,1.5522540301690309,1.1118868816325507,22.356247021942963
1501907,Bujaru,5.638321980515828,0.541212604155788,1.1634259284965587,1.640137243529217,0.906033152489318,2.671819403395252,0.08055781271139084,1.1118415564700055,0.6865555907451463,6.190453688954146,0.8974707376283003,0.16576689904034397,1.2620686422140248,0.5747347689083208,0.2509133670708697,0.4445453943591977,24.225858770683708
1501956,Cachoeira do Piriá,22.946893769717526,79.24846083173252,58.48559176168326,24.436219334393275,2.9636588949576432,5.08073370090329,10.656800783838994,12.694686444895945,9.226664344999062,20.989136451502674,18.851117449521666,22.32881250726406,27.652247203001114,15.284120026748175,11.546547060540417,24.997636320365096,367.3893268860647
1502004,Cachoeira do Arari,0.0,0.3419287478027349,0.9361963635602926,0.21222145984795432,0.0,0.0849537551445428,0.0,0.0,0.0772031532247555,0.0,0.23061357223154028,0.0,0.0,0.3950583785209151,0.07076287145444854,0.06574421512816885,2.4146825169153523
1502103,Cametá,0.7923145976023617,6.704282843586564,13.551200291673677,1.3918900058395642,0.48091152976806306,0.3982164084727002,0.33737438814459864,0.2910805850832391,0.40929486217524463,1.27404948050766,1.0483578861966232,0.14318750920562603,0.4798178728446806,0.30451558573746784,0.42115763464699574,0.4113019278574858,28.43895340934255
1502152,Canaã dos Carajás,8.877175235717798,0.8720593568523016,1.3423679396596175,1.1387667558500698,0.2656994316565836,0.33430768478435197,1.3892125116121155,2.674405507476197,2.076155275246964,1.3889241899991644,1.0009231981090747,1.1720671671872451,2.000320264607924,2.426334833855062,1.7691448293355292,0.6255852487384381,29.353449430688443
1502202,Capanema,4.0886204221162075,1.3712914143813257,0.5817422526655115,1.4785429656727116,0.0,0.1309548091527062,0.28345628098496584,1.2940694894593274,0.10372515110497567,0.24294129994562574,0.06752517410338837,0.08758057906623348,0.5325362374446444,0.3127677224788839,0.0,0.3945246415037612,10.97027844008027
1502301,Capitão Poço,7.172661807633111,11.85147815322802,1.4619849173320727,9.256214806726366,0.6121901237214645,1.1335873697425882,1.2205411822804104,1.215605222436026,1.0718809706092658,1.8083940268580474,1.501996641096878,1.657424108566902,1.1686944163712856,2.297768522094544,1.539889395804276,4.405540333163118,49.37585199766437
1502400,Castanhal,5.638875548864701,0.5438105795065529,1.532571497911922,0.985828854688969,0.553993648330974,1.2388442799956483,0.19972496778467502,0.6717653450976696,0.8497073986402481,0.9201788405064166,0.44257057508438336,0.25165071120036153,0.751657492000957,0.9255197273521748,0.49389062245364207,0.35245307486678695,16.35304316428608
1502509,Chaves,0.17761333434947485,0.842572504248275,2.6407916266516667,0.15896727175588632,0.24454961387851631,0.07142993592442042,0.17061654684551164,0.7534143454778698,0.0,2.175440057326873,0.0,0.30057558996414063,0.06347462337909998,0.0,0.07116598512497847,0.06265973173731434,7.733271166664029
1502608,Colares,0.47766013142135655,0.0,0.15834028491790036,0.15128213495100526,0.0,0.0,0.0,0.0,0.0957342330301924,0.17041647401124524,0.0,0.0,0.06451318087359789,0.08187810860301094,0.14498419446073005,0.0,1.3448087422690387
1502707,Conceição do Araguaia,40.33414113843347,6.931804767351478,16.936658144222392,5.02121008491946,6.912034868878408,5.75137077800691,3.6044404909592216,1.6770085412595368,5.823165588074757,2.688626712055738,2.4964426371212047,8.477518069401537,1.996015050133664,4.210998816378295,4.239907248033286,7.035922994249215,124.1372659294786
1502756,Concórdia do Pará,2.449111669897208,0.8696977286262253,0.44676022445943586,0.5838547215636984,0.596242382906927,0.5639932131181647,0.2864398685394576,0.49389745956003245,0.24110720060064605,3.1384669685583235,0.40908831613310653,0.31354271014615637,0.7810123336561956,0.2727011280044986,0.33481599655848165,0.23035099445599455,12.011082916784552
1502764,Cumaru do Norte,182.8294594304853,36.53586241398465,42.61105365889724,58.97834083307347,57.814196332364496,37.872366971171395,25.512780447484012,40.688167795334074,32.66418169036291,38.399086572156676,28.803831453890815,43.79818137961094,69.81302930189212,46.761644650362705,25.348847537630217,15.447373286053121,783.878403754754
1502772,Curionópolis,4.708088700023822,0.89769000968384,3.656850736810486,0.260123318430392,0.4802063994357918,0.0,0.0,0.4632867923591824,0.45766139253797933,1.716779296544509,0.9324741249040152,2.77517817917819,3.696708377869328,1.3233469496895323,4.2478394917113675,0.6776120196573352,26.29384578883577
1502806,Curralinho,0.7019223548245693,3.3095573070854276,9.054603741193308,1.3729141156183788,0.45308526892593337,1.6913590065505384,0.2279194045394441,0.09018756798447082,0.9919195919867814,0.15376856864499827,0.0,1.7115702432717415,1.0871615750147343,2.797345034628046,0.764340420482062,1.1552976133378163,25.562951814088247
1502855,Curuá,4.035525499193373,4.284058288883627,7.380196748490687,3.347593907130248,2.1229435312442457,1.4207259906620717,5.888691801014498,3.785368394000725,5.639012463726966,5.956690678608236,4.9149502842363395,11.192957827064507,9.556408991481499,6.9523141340964205,6.155109506627038,6.504199827836507,89.13674787429699
1502905,Curuçá,2.2928439249513772,1.4555609095636375,1.5913981162152333,0.4100744594637895,0.06888990140831122,2.3125939566620883,0.14332707798708164,0.24615989220608164,0.9788980230149774,0.42359441321239844,1.1047239592073663,0.5645980238080957,0.8731662758298036,0.6859926124790184,0.07033460697168416,0.41417389834036,13.636330051321304
1502939,Dom Eliseu,53.59982388206096,40.88412285039718,37.410389944938984,24.69119460238929,29.395494059524495,10.336851006525128,5.7726924879065935,6.870954342822611,7.327411084532954,5.660698301359069,10.689417809028042,13.220376864898032,26.61638575425584,43.365684607931215,48.097155902080694,40.96411401428345,404.90276751493457
1502954,Eldorado do Carajás,30.610079563441236,24.704661454245052,22.08133224516254,5.31411601683324,2.630317963850507,4.661664561417954,4.129084384252175,4.543250964107163,10.614944597352629,1.9638095345716302,3.9503339480360187,3.4985253161124166,2.8541367191803384,3.130086794723333,3.252814831655066,3.294211610143045,131.23337050508434
1503002,Faro,2.025161044758388,2.3198786786325756,5.4042143694873,2.953869107356014,0.7018308902355141,1.3519202761384335,2.429971656880053,3.211056334220669,0.8731395202513831,1.150103528840946,3.327918548848559,1.1901841715807027,1.172507554336869,3.4273271122144893,4.808937866775324,2.755135156067368,39.103155816624586
1503044,Floresta do Araguaia,18.633246773858918,11.652769188663592,11.752121894578194,3.6270181327298867,5.059984294780166,4.828969331011025,2.950335557179109,2.8697584901099966,2.738560230363509,3.5898734437061854,1.1848798336226205,2.607983356703918,2.1733459156321673,3.0265256123122963,2.318202684938618,3.1120736896627723,82.12564842985296
1503077,Garrafão do Norte,8.14614248926581,18.094450209136447,6.88000314610904,9.909065693105624,0.8482082665288646,0.3398113439951396,4.025532996566345,1.214192502236656,0.9798641540515669,0.6099013879082281,0.9888361632477016,0.6247634725394566,0.9060500898972998,1.1664166814793178,2.0206021177501703,2.1943534000498444,58.94819411386752
1503093,Goianésia do Pará,35.681155012126034,25.934079889837843,49.0894606470499,21.374321558031582,16.154655747512923,38.547039271016935,23.249428610919114,24.558827015431238,20.61685358617952,23.667000738594357,20.48503622340358,30.157242471487535,40.01101440846619,28.802682002254024,27.867775437024807,18.978535072861,445.1751076921966
1503101,Gurupá,3.590323679912734,5.482120729727885,6.232029930131658,0.5805362920184792,3.4008799826880582,0.6459675382694423,1.9284493333215524,0.23987536369400678,1.2351420081943576,2.172621540794746,2.953042822888849,4.635320278502674,3.831699957323372,2.1110211771323,2.353033374509689,1.7318788432130707,43.12394285232287
1503200,Igarapé-Açu,4.213409771140098,0.9758463187609281,0.5556287483483437,0.059172929681632874,0.13965827781450657,0.8100554504246873,0.0,0.3060095619232504,0.09601144625292246,0.6204092861022892,0.0,0.0,0.22214150718496867,0.06570241222003004,0.0,0.1093433729920254,8.173389082845683
1503309,Igarapé-Miri,2.4217771773893864,3.178523296095551,18.293543446740237,2.73191178160154,1.0269626647561019,0.981046571731903,0.26540806492567137,0.5852863196117176,0.1432937151795051,0.4895911343959864,1.203521420395568,0.8216100803341693,1.0831289720137298,4.429250081197137,0.5501936505435492,0.9707448339965227,39.175793210908274
1503408,Inhangapi,1.0990970544983119,0.10744651685168705,0.0,0.0,0.061808208925499285,0.23914031256201124,0.0,0.0,0.06833638692807842,0.20864019556816227,0.14058153546958502,0.1850824934279671,0.24922312228007787,0.31468357885466514,0.0,0.0,2.674039405366045
1503457,Ipixuna do Pará,46.5217379946474,33.04600912419502,45.19407203666426,14.482488700515397,9.031738061055796,18.467805516143752,6.395773697393774,14.03713943972217,11.3691815846112,8.425750790793428,12.603658408363753,7.381971263913081,23.392702790245558,29.959502093074104,10.584845267181857,19.780720012793306,310.6750967813138
1503507,Irituia,4.423838842768096,0.8546796334360525,0.0,4.908221460413042,0.2157548526721344,0.9071647039140065,0.06990844174590918,1.8901089159635844,1.8365667258352034,0.9553996902559484,0.3281711426183339,0.08627888826628592,0.5186341375883049,0.7903901020305009,0.4593676629582595,0.7516684758217768,18.996153676287438
1503606,Itaituba,170.1168229680359,148.6560925289727,91.170351449339,89.54791750795451,94.78298503014271,188.3476826468012,99.77628702069129,90.27804254761159,129.69119792786435,79.91440276958919,95.96191705761002,169.00379755572823,272.66093549774337,355.8141822409182,348.01386419158507,111.2469343665793,2534.9834133071668
1503705,Itupiranga,226.44659768552262,88.1602569158511,51.35771366449085,59.04797553161474,42.488146301086594,62.552788283918304,48.690254700351765,27.925313306863778,87.90432434312837,29.24202239724519,30.71164372501138,34.851016963183774,33.34114673921201,48.574127677708795,26.8373530231101,27.622208140809104,925.7528893991084
1503754,Jacareacanga,23.352041035230833,14.78376733369967,26.261638582792255,28.05916692339043,32.88104568225096,22.406695906701014,24.245617853095844,30.981591056776214,48.7227416063187,35.39813931382198,51.84398378129213,94.17495506514085,88.98011804538807,110.16953176528659,107.77977244389089,58.00833220218908,798.0491385972656
1503804,Jacundá,5.899406848620493,3.63080907580039,6.742332431978819,2.310698723655594,0.8999265139993259,1.8558445682229519,1.902727291347971,3.2882209103382185,2.115811565260693,1.981111099143573,2.6782947286110077,3.6927613172855853,3.7050842339016388,1.5117273089922179,1.3777057435554694,2.303171207061164,45.895633567775114
1503903,Juruti,11.450139557201096,14.246339497791345,7.471181804884341,6.10825042841092,1.374256333975137,2.1665657188436476,12.84053163929141,8.238640157629693,3.8962912757660044,11.597335367179596,5.283753234848856,15.634281171086608,9.279201378505004,4.374763032204317,15.614586839619012,8.521317866984127,138.09743530422114
1504000,Limoeiro do Ajuru,0.07551090513976944,0.3308528690750861,2.9406309723960407,0.06788606854178213,0.0,0.0,0.0,0.0,0.18189725070115684,0.15028468828351405,0.0,0.05246676987639448,0.20347314283092818,0.3454389511812882,0.0,0.13875134563959546,4.487192963665556
1504059,Mãe do Rio,0.2892103587029231,0.0,0.0,0.06505597533349188,0.0,0.0,0.0,0.15920900434455088,0.4331598211353592,0.3697705869934463,0.0,0.0,0.20753293384549695,0.0,0.0,0.06823806324948546,1.5921767436047538
1504109,Magalhães Barata,0.410308000909144,0.0,0.5325962610459744,0.13608808894509125,0.0,0.5834127144236536,0.0,0.27920725528787677,0.0,0.3461928106361224,0.5229240180108692,0.16896093536954712,1.6910714284671318,1.2221066932428302,0.1395571858710248,0.1657676004050614,6.198192992614327
1504208,Marabá,348.8520779675985,111.23652153892937,79.02015091540149,64.80576317151944,52.743474206140625,81.17554292972471,38.6729269171629,45.7411303156128,99.66012843046882,41.8130763989353,48.37526028668383,67.960996113155,58.76371359956124,73.92710487423045,42.73522967532651,36.555435209913746,1292.0385325503646
1504307,Maracanã,1.301953902674656,0.522654683955258,2.152322812511034,0.5893896452061783,0.4141356140012629,1.4475013385793454,0.19003170034606098,0.6444087719028556,0.6400819285267101,1.4113010811536906,1.0803085908386774,1.647702116719054,0.8982677761655243,0.598505269479811,0.3381428483345645,0.2763960873827406,14.153104167777425
1504406,Marapanim,4.708074730056197,1.8365041323607747,0.9846722289270519,0.22642070175814677,0.0,1.3783467807650083,0.28581628542077764,1.455251664947065,0.5174508798253835,0.6921073196604502,0.8137971536784955,0.0,0.7048249052858638,1.353398756637328,0.7089827065633134,0.1641454673593258,15.829793713245182
1504422,Marituba,0.0,0.0,0.0,0.07069687906831343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10521602113284585,0.0,0.0,0.0,0.0,0.1759129002011593
1504455,Medicilândia,27.667577276446192,54.6702917200715,46.155989040878005,28.95944323344014,20.7829919380429,37.77950398126637,16.87941058242887,17.705984932154195,7.973794791107701,115.96866426109708,62.60271993284674,112.78121829744741,64.46423542512171,104.798346291501,101.89428427996769,96.89277526050957,917.9772312443271
1504505,Melgaço,4.500254917207565,0.06964282315167547,0.961751089826874,0.43275949371414235,2.188903754703567,0.640096035916513,1.5663262818854937,0.2583730905651945,0.5991898040818159,2.926012814432776,1.5563193463761205,2.557104460675677,2.1946102852993477,1.8522651977436653,1.9195203452866463,0.7421920863023641,24.965321827169436
1504604,Mocajuba,0.5019654156213098,0.3401305430698301,1.9184501214944385,0.5655838842094973,0.3155045626096923,0.15982251631160194,0.23123218112589977,0.0,0.30904655972827555,0.3058315141200485,0.30426893182260434,0.10846801946212106,0.08796144680530099,0.004809976347399902,0.0,0.28619318038381364,5.439268853111834
1504703,Moju,116.33831686301326,66.93538030816299,115.8513890711985,42.79474833231705,43.3143399157013,36.10905085157255,24.938178699774422,25.664852950790564,30.400380779627994,43.29611502278596,33.61276175753131,27.989925037297176,36.408577707463365,55.850181518521225,74.88946103226117,97.56999387842065,871.9636537264395
1504752,Mojuí dos Campos,25.49852519796111,29.985121016720377,12.761880662871302,10.871053941472743,11.405178311939146,3.953018712677602,6.202125166073404,31.926897372387284,10.141292354919699,19.21232406583922,24.13219536226629,45.26032050538016,31.481338985286143,61.71212788766866,81.14180905210496,91.40446728014692,497.089675875715
1504802,Monte Alegre,30.248326137130125,7.3292435455658715,20.02902672763519,10.852765057590748,14.991770149283177,9.670495637179247,15.097317122471509,10.994898100789296,23.899576365118445,31.048828463822797,11.644615777865924,25.767335099020997,32.86519739918673,37.58199042699203,37.46878956069375,16.394754178173354,335.8849297485192
1504901,Muaná,0.0,0.7561715487334599,1.7605966349298863,0.12401469156990672,0.09273958448567708,0.0,0.0,0.0,0.0,0.0,0.26091396334219474,0.0,0.09342776836071368,0.30505704530795563,0.1282690294066424,0.0,3.5211902661364367
1504950,Nova Esperança do Piriá,16.463485688757995,60.033768175871806,10.181065429580567,33.374913649646665,2.6182798596490544,6.893551792495924,13.628424379515842,2.8106565942782784,7.469278391894005,5.5451513287010865,4.578926017634888,4.381053341270313,7.8031816130162595,2.451973352368185,7.947969121998754,4.3167334257840695,190.49841216246367
1504976,Nova Ipixuna,10.611539670662765,10.25909023258187,7.311414587707402,5.342417544695295,2.5858156464559023,2.1536201806926467,2.0784191707888726,3.6329008039411606,4.479853306688526,3.825411028850776,2.8652604578087604,6.112013057509409,6.189255990495348,3.6441959041018777,3.957171256790445,2.6011218842376342,77.64950072400867
1505007,Nova Timboteua,2.3414171556098116,0.34769870092794614,0.17031736616196513,0.1934729343504381,0.07989271648430833,0.4078589793937105,0.0,0.2850774023633196,0.47174683444518967,0.6105265393181224,0.5397705207116825,0.0,0.071846526507871,0.0,0.0248772560051327,0.36248062622723687,5.906983558506735
1505031,Novo Progresso,235.94547281062086,316.9838332016919,50.78413389817661,53.17588458360453,73.99623208888295,164.33155007271745,115.36138835761439,169.54988329140187,140.6225156401866,60.58777265206954,192.17499196572857,201.10262580239342,363.8006837741093,414.42759616587057,261.7688964422524,96.48418759672961,2911.0976483440504
1505064,Novo Repartimento,483.5235088762711,286.0554468098853,223.2792738857737,182.24185748407,121.10144873252678,150.69141848096,77.89114162861054,73.74901641399138,225.30383615198622,121.85708166774168,167.19569669023983,141.15145836081336,155.04755622212136,190.76872195875637,109.31424088944107,108.17213840829409,2817.343842661482
1505106,Óbidos,41.29289020024621,27.650509743049803,44.42196156641814,15.61375379680011,9.991233495621977,15.452666221078529,23.002380673639287,13.216521489822032,10.187573055269423,17.94885111287753,22.348969828019836,34.81006135989552,42.436027113277234,29.575422377766554,31.666346152676937,23.696606441584944,403.311774628044
1505205,Oeiras do Pará,4.906756995501411,8.094210759675262,56.94366797097763,6.489504272850822,3.258244732384617,2.3367037180755896,1.8736640280748427,1.9412332417343727,3.6315893236068746,7.521273722573643,1.8976531920117516,2.731758061355297,2.4625447043668904,10.660032477016571,3.294150520300106,2.5367446614455864,120.57973238195123
1505304,Oriximiná,29.27701813311864,18.041447412795762,37.59695540082768,12.294622561600043,4.571688421257382,8.57897976585694,8.670873540506545,13.600142376408195,11.788701913653272,11.48525089396108,14.650443742363155,20.595325493054617,24.379671644038613,17.203554421769063,14.443221653977957,15.4264828120533,262.60438018724227
1505403,Ourém,6.748863323190733,1.808230003310683,0.1653217275415063,1.1899903627654067,0.0,0.08339740917053404,0.09767335604569642,0.3358647313812867,0.6951529324920845,0.6014502401371533,0.41319624621267587,0.30543593089315835,0.335894289655558,0.42657006159632027,0.0,0.4778358407222949,13.684876455115091
1505437,Ourilândia do Norte,20.523551052542405,7.62403626774528,3.1920449909135917,5.664437487793971,4.663345592460666,4.326138335730634,5.760179457135999,5.426391451042268,7.618614240026243,13.025715694619205,8.614935041070284,16.757847866868754,17.99090718820478,15.184627850591715,7.552680336014824,9.014362408537938,152.93981526129855
1505486,Pacajá,258.9068505243516,100.37123568984406,274.72520490459135,196.77496207535052,33.721863785238234,29.859743718293586,78.63011249691316,165.84292938676728,141.0755989741073,179.69732922441742,130.6824546990894,312.46493822128144,247.80207399176047,258.79160484132444,222.72857207336082,186.46969898549366,2818.545173592185
1505494,Palestina do Pará,8.153087761921784,2.967321453384703,4.54132691425073,1.0240216737167278,1.1985378134754932,1.8695471443976053,1.7327677371057506,1.2296879920557933,2.3426744606130807,1.3286495960834561,0.7763618445386713,1.1611512086870057,1.0592473795900321,1.1330563042860091,0.7472385742012194,0.2581735314990544,31.52285138980711
1505502,Paragominas,63.762920677208854,121.2219686071125,68.35501892264821,35.28660115985361,17.192456556062428,30.80643781381874,19.829251687938058,24.168627996998282,20.065512503355215,19.712321680836066,18.053072915624558,25.934356712438543,19.675795353075543,31.43284350311661,47.3369082302746,31.78642345141991,594.6205177717817
1505536,Parauapebas,27.84099827283694,4.54545097664274,4.129240138717335,2.238013032786054,4.270369108222012,4.188420166756434,1.3349284136433843,1.8021827828666468,5.945884333608813,1.5198590182384715,2.6467079838776493,4.400560541084974,3.7947844341922776,7.314311097998331,4.149993187393391,2.951900080674646,83.07360356954011
1505551,Pau D'Arco,10.873062531448054,4.66959175470322,1.0770008057170357,2.368508468640727,1.2758340611776686,1.5465669905409,0.9997676929812666,0.6087179314573306,0.5600474887025688,0.4857432188075066,0.42829133175650813,1.3106053553303416,2.9608352733652583,3.890947584858763,1.6274565237987801,4.641269036308399,39.32424604959433
1505601,Peixe-Boi,3.8426458146212807,0.13692670958976613,0.5133053218698319,0.3926325151836189,0.34603823339405804,0.49323608692406795,0.0,1.6318148926980969,0.531297156468357,1.8005824043049583,0.267422060407003,0.0,0.24980917446336465,0.3174535373535022,0.1444995600871379,0.2982781225063244,10.965941589871369
1505635,Piçarra,17.204009837526314,12.158675237909106,11.950314937351294,3.533952388193678,2.343192290065596,3.5618493293046245,5.092352591841049,3.104910609300388,3.265449409199269,2.777861937348271,3.8736641764404163,2.0004936523983545,1.612021219229001,2.02697289312939,1.9446235137779313,1.0676043535492405,77.51794837656394
